numero_de_cliente	prob
34335781	0.00029542055261372
34337011	0.000914205633495735
34337771	3.50260098026328e-07
34356071	9.35711262613808e-06
34371861	0.000224509805118657
34383381	1.85929728085114e-06
34388241	1.0603073463259e-05
34389581	0.00010982836987257
34396601	2.5782732598829e-06
34401511	7.60503263185161e-06
34409701	4.8052946634519e-05
34410811	5.2938920018303e-06
34431861	6.95762188525683e-07
34445491	1.94521259785137e-06
34448941	4.30951495526549e-05
34449351	1.6960931191727e-06
34449411	2.77784836778162e-05
34452391	0.00290911164323334
34452511	1.30212681693186e-06
34459001	3.94349347728992e-06
34473501	0.000115274696239856
34474791	1.42943754185799e-06
34474851	5.93908591200834e-05
34477421	5.09691002633406e-06
34483441	4.20019164314786e-06
34483621	3.88827095683703e-07
34492101	2.04403745958394e-05
34510931	3.81728363786324e-06
34511921	1.88991262002227e-05
34517891	0.000154998613361631
34521981	5.7902140319267e-06
34536021	8.94618130618301e-07
34539061	8.09856650700461e-06
34564091	9.90562013694193e-08
34564441	0.00123545784060554
34567481	1.22992694481128e-06
34569701	9.15615246565534e-06
34570581	1.89734435498227e-05
34574501	1.29557849718683e-06
34580641	0.00307622567631156
34586021	0.000238242212742067
34588361	3.49683521922779e-06
34592221	9.81406264086184e-06
34592571	3.56944092165529e-06
34597481	1.05157280034997e-06
34599941	3.42178410428861e-05
34608181	0.0015442017537118
34621461	0.00064423789184312
34624561	8.05353840619092e-06
34625731	2.02177056193738e-06
34634911	0.000137658838110117
34637131	6.44842333679707e-06
34640351	1.94243105649535e-05
34642631	7.3028089401296e-07
34661811	8.38551697839455e-07
34662921	8.62942943360081e-06
34664441	1.42588064343993e-06
34668071	1.68317077374332e-06
34669531	5.23696222488367e-05
34672981	3.10925071621929e-05
34675381	2.63637328726946e-06
34675671	0.000814054011840892
34676021	3.52418501218509e-05
34677251	1.28469067630351e-06
34677311	0.000849233375991529
34682981	0.000304936882253496
34683451	0.00117924826048158
34687601	5.27770521739514e-05
34688071	5.79017016533413e-06
34696901	2.24671860423096e-06
34703041	6.84307091921712e-06
34705321	0.00113205396059527
34713271	2.75582288059079e-05
34717601	5.08844988719415e-06
34719411	8.09207305399059e-06
34727131	1.18648217866972e-06
34741461	1.45303846422646e-05
34742101	1.64441206239842e-06
34747541	2.03416172601059e-06
34756841	6.75084767338418e-06
34761171	1.01783094630653e-05
34764621	0.000315723250957279
34771051	1.32788872282714e-06
34782981	8.9462750758242e-07
34785261	0.00016374326979414
34786961	1.53511640017583e-06
34795441	3.01952581546338e-06
34796551	0.14175839821651
34803101	1.04231574867103e-05
34818891	5.45843640750853e-06
34819471	1.2566760690357e-06
34821871	6.32355718163865e-07
34839881	1.27034022630137e-06
34846671	8.34726122268065e-06
34848831	1.94653010668886e-06
34850471	2.46384380425926e-06
34860061	1.06898773057695e-05
34867021	0.00738195973136733
34876321	3.82698700450294e-07
34879941	0.00259555310372704
34883861	1.13608230821765e-07
34895151	2.92260356005407e-06
34895911	9.9587726069521e-05
34903981	5.24884669133663e-07
34904741	3.13080286508331e-05
34917431	0.000544250503801764
34919361	0.000351157398507191
34925561	5.78827070578072e-07
34933041	0.00116180153165527
34950821	2.25069198606598e-07
34952341	1.52993946638394e-05
34959361	6.27002450878907e-06
34960351	5.19428419704752e-07
34964971	4.49017712151458e-05
34966611	0.000799509750152956
34971581	1.85877986269898e-05
34981761	0.000106209242934822
34990001	2.22543587550368e-07
34994331	2.43644410493262e-07
35000651	1.88767871996066e-06
35003921	3.53408800725618e-06
35015441	0.000941209730791312
35024101	1.68938042659586e-05
35025621	4.75256164507299e-05
35025971	3.05076265838015e-07
35026381	4.55799594752767e-07
35039651	5.49389597147073e-06
35050061	1.85286151980789e-06
35051641	1.25280604054902e-05
35054101	5.13013326961991e-07
35057141	1.594037202115e-06
35057201	2.5687459482694e-06
35062751	6.93739444730464e-06
35071351	0.000123623095118701
35073981	3.77199444083495e-07
35078601	1.51339334641636e-06
35079771	8.8787505522613e-05
35086091	0.000354891714649173
35089011	3.08317462081683e-07
35095271	0.00309240247586742
35100121	4.33180913300934e-07
35107841	1.26794875561969e-06
35110241	0.0191056553209755
35124161	0.00153857508710855
35125271	1.18963559386879e-05
35125971	3.69313246494518e-05
35126851	9.29377620125154e-05
35134101	2.54999250579461e-06
35134451	1.23205747489004e-05
35141411	3.08314018854524e-06
35142521	2.96488539299692e-06
35154511	5.03932042403057e-05
35158021	7.83935842878076e-06
35180241	0.00102656899519198
35191701	0.000183083426669038
35227201	0.00207127870498272
35242171	0.000272028426617883
35244281	7.97513555638056e-07
35245391	8.21924822328923e-06
35253401	1.16943849648921e-05
35256151	3.36464886923854e-07
35262351	0.000111960143803906
35265681	1.81230851571786e-06
35280771	5.68549187113245e-06
35285861	2.81312594007517e-06
35286091	1.80940978890425e-06
35287611	7.79000495674391e-06
35295331	3.67026515063397e-05
35303581	0.000178281252547968
35307321	2.52729334971903e-06
35310711	1.36042092871084e-06
35341591	2.02733653093272e-06
35343931	0.000175918368322017
35350131	0.000136148765846814
35351241	7.99293744757797e-06
35351821	0.00174803519155328
35356441	6.11292944889951e-05
35358371	9.24704506629454e-06
35358781	1.48957279038333e-06
35362641	9.21942511814053e-06
35382471	1.42343526258828e-06
35385921	0.000108165594323667
35396911	2.5861183952897e-06
35398021	1.62108557296715e-06
35399371	1.02572526523977e-05
35401711	3.44093399687792e-06
35408141	1.91829784389062e-06
35413461	1.49138940087067e-05
35425511	7.84107229684822e-05
35430011	2.22936219547819e-06
35440601	0.000368964605511558
35443521	6.40799567064036e-06
35459781	1.97776714342702e-06
35463291	0.00039374100070832
35472061	2.78589396244601e-07
35475221	9.9459544866546e-07
35482181	1.90231867765449e-06
35484811	0.000492904086833471
35493231	5.41736798716124e-06
35494811	5.38557580777517e-07
35502351	1.52925187234854e-06
35508141	0.00110443956098779
35513291	0.000626596492183743
35514691	3.43921322833728e-06
35515631	9.1156336810024e-06
35516271	5.11762079744133e-05
35528491	1.71647001093426e-06
35530831	0.000682409165048532
35533291	5.67484711345407e-05
35540131	3.01634972753925e-05
35541831	5.65060502613529e-05
35547441	1.25755901586426e-06
35547911	0.00014837399739712
35561831	5.45903001119486e-06
35569781	9.19272312844753e-07
35574051	9.28164711495748e-06
35577381	1.07550496812021e-06
35584171	1.30653981812636e-06
35590951	9.17437891914939e-06
35591241	0.00049796492390679
35592411	8.67156331362829e-07
35593411	1.89869963971085e-05
35601651	4.46891640047071e-06
35606741	0.000546345461731188
35617441	0.000527218376819769
35621301	0.000122676994823716
35622531	1.74753225940481e-05
35623061	8.78709638464382e-07
35626681	7.31680909368878e-06
35636861	3.69352303261239e-06
35637621	4.11145620283965e-07
35640541	1.95503196448153e-06
35642651	3.13929582792919e-05
35645751	1.14334063756491e-06
35649841	0.0028476892725988
35653001	6.33709221511292e-06
35658731	0.00922217333516056
35660371	1.52119882859444e-06
35664231	1.39213114007271e-05
35682711	3.07780454157906e-05
35686571	9.34400139428498e-06
35690601	1.45859920824106e-06
35699141	1.41072614050215e-05
35706451	7.65530777676279e-06
35713291	1.32232621332528e-06
35716511	0.0203259102861864
35720251	0.000177682921007752
35722121	9.07676551587073e-05
35722531	0.000124047112002596
35723291	4.53665902789955e-05
35726451	8.39291009174146e-07
35739081	9.62726323346569e-05
35751771	2.37830382356617e-06
35757561	7.43928851955188e-07
35771891	4.85126693157822e-05
35772531	0.00142446781530344
35774111	1.68502680661064e-05
35776451	2.87774497410891e-06
35776631	0.000162745881689462
35788151	4.08191212780401e-06
35789261	9.83290474983548e-06
35791481	3.21478476784729e-06
35792181	5.1156645822329e-06
35794171	8.43154056198555e-06
35795751	6.2831189651638e-05
35802181	1.18463406920914e-05
35812771	9.43662182269368e-07
35817211	5.61937534735001e-06
35824991	4.66756833978022e-07
35844351	4.61422951406049e-06
35856981	8.26202090554789e-07
35872831	2.95545742291635e-07
35873941	5.36255228294168e-06
35878501	6.12187320141042e-06
35886571	8.65229980415898e-05
35893881	1.04622031273026e-06
35900371	1.82121567645292e-06
35901661	4.5200243924341e-07
35917101	8.33822360760086e-07
35918091	6.75624977684293e-07
35926221	2.84157107183154e-06
35926631	1.31486930509621e-06
35928851	1.15591765710629e-06
35931951	6.89589175709976e-06
35938851	4.9250540742263e-07
35945581	2.00497034153692e-05
35953121	0.000226732693047898
35958621	1.80531550270464e-06
35963941	2.87100159946161e-05
35991431	3.64574624779056e-06
35995171	2.44268044219028e-06
36000901	0.000713174940357631
36023301	2.63192415515681e-06
36040261	5.29359852340057e-07
36046631	0.016404717742396
36059031	3.3225271683677e-05
36065871	0.000580376607434075
36068211	2.19258799006609e-05
36071721	8.49582767438225e-06
36074471	3.14751818694852e-06
36074701	1.04384293986005e-06
36094531	0.0227640282535076
36103591	8.92166910877457e-05
36112831	5.45681626272423e-05
36114881	2.2730471210197e-06
36128391	9.49391590370621e-06
36130551	5.27113555424571e-06
36131901	5.99728713182973e-06
36137451	3.72413396850423e-06
36139971	0.00795026306312723
36145291	0.000136116071298227
36153421	8.12493168491984e-07
36155231	0.0634690425644929
36164181	8.97543085843484e-06
36175001	0.0103260498591644
36181431	8.93644465483833e-06
36192311	4.98510110792329e-06
36201081	1.98903443534957e-06
36208741	8.85092091365969e-06
36209681	3.11160226966548e-06
36232371	5.64964752727161e-07
36234241	7.89692728140808e-06
36235351	1.06441174888127e-05
36263951	7.05225300453356e-06
36271491	5.20431870773298e-07
36277401	0.000541077330346339
36278511	7.76636241308538e-06
36282311	1.11844902760945e-05
36298921	4.52366549194272e-07
36299501	0.000636787143437126
36302721	6.02510146516785e-07
36303361	1.46454087518616e-07
36307281	6.45740465503407e-06
36313831	9.23297811391151e-08
36323191	5.46912504241396e-06
36327401	2.46226342623793e-07
36332021	1.7891490572269e-05
36337811	5.15825093363965e-05
36346231	3.07033973989285e-05
36348221	2.53828906517526e-06
36348571	8.89501277837147e-05
36351611	6.51447703413335e-06
36371961	6.80067935447103e-07
36375701	2.06508496625587e-06
36379331	5.45301414500375e-05
36386701	7.01700495003442e-06
36387631	0.0011496194195088
36392781	1.15952187380994e-05
36409451	2.79371276335287e-07
36430851	9.95682950398039e-07
36435241	0.000565533852134646
36442021	0.000132536119429066
36443831	1.31130706757575e-06
36447871	1.22632918091101e-05
36455411	7.01582735357216e-07
36464651	0.000209499118741457
36467931	2.05448629054911e-06
36471321	0.000232356116603809
36474711	1.31893781737481e-06
36476351	1.20821928890373e-06
36484301	1.6010096040716e-06
36487461	5.4614320742157e-06
36490151	4.40551532377999e-05
36508161	2.24953824808884e-05
36511671	2.52884614020357e-06
36519041	5.41655064391448e-07
36540911	0.00405207492739544
36543601	0.000515560679152072
36544771	1.68455982124516e-06
36546821	2.47866220274718e-06
36551851	5.44591065736782e-06
36568341	7.21256371287064e-07
36571671	4.13689316980167e-06
36580971	3.84769950229713e-07
36584071	8.90168280142794e-07
36589571	2.38690457849021e-05
36597991	3.64154866674892e-07
36599741	1.204766204798e-06
36602261	3.59051166628638e-06
36617461	0.000428361181841164
36619041	6.70696882296349e-05
36619571	6.60453308545947e-05
36626701	1.77701447038986e-05
36629511	2.81235712799254e-05
36631791	1.22439440997907e-05
36637521	5.79340644180552e-07
36640561	7.95144937479568e-06
36641731	0.0109472521666251
36672201	4.20429543267955e-07
36676531	0.000693239854187964
36678751	2.29660197039596e-05
36681381	3.52356701654563e-06
36681971	6.58473778088744e-05
36691791	0.000111642978107982
36692491	4.14954063371451e-06
36695591	3.58374228056416e-05
36700741	1.19220092601026e-06
36705651	1.44874307104153e-05
36713021	3.2248507826064e-05
36731441	0.000159312164542759
36731791	0.000566273063275218
36732731	3.05423538757454e-05
36735241	1.27584110492563e-06
36736001	0.000196565227845062
36736181	6.32688815570674e-06
36742791	2.72077935916866e-06
36748811	1.5187904340121e-05
36760271	3.81912697934482e-06
36768051	1.39028630612505e-06
36768581	5.57443867705803e-07
36775891	4.59503082852201e-05
36782791	1.73959756610386e-06
36783551	1.97217611568187e-06
36784891	3.82650864177481e-05
36814541	2.9883003185535e-06
36814601	4.12578475816995e-06
36816061	1.9280893101655e-05
36820511	0.00792154645883787
36822031	2.98945000957286e-06
36831681	6.51100076551606e-06
36837761	3.70664173912299e-06
36841091	2.65898930395426e-07
36841681	1.4522724909354e-05
36843201	9.30253491407414e-06
36847411	6.8338533601378e-06
36847761	6.2774495838186e-07
36851621	7.27594142752999e-07
36868051	5.37219672050962e-06
36868581	6.32339938845334e-06
36873081	1.19578648988955e-06
36875011	1.45814489181631e-05
36890981	3.71177825887454e-06
36893901	0.000158755581365871
36896591	6.33847641771931e-06
36899221	7.92897862824315e-07
36905951	7.15667999582182e-06
36906651	3.21481580393047e-06
36909811	3.21418548779716e-05
36911331	1.58281462635238e-06
36913201	4.25957147012325e-07
36915011	8.13409516387533e-05
36920221	0.000258620829125533
36930391	0.00881632893669484
36930571	7.64129982217406e-07
36951681	1.92618979341948e-07
36957061	5.41875510493724e-05
36961041	0.109304237910443
36979051	1.71076390720694e-05
36981621	9.93747416488621e-06
36982791	0.0346505196482213
36994661	1.58644327535302e-06
37000691	1.39354985295779e-06
37001971	0.000213165432160659
37014081	1.91809912931179e-05
37029691	7.7195979704763e-07
37033261	1.66117388140556e-05
37036711	1.79787373997383e-06
37047061	2.57523031138802e-05
37049811	1.49823587701807e-06
37051041	3.03917877982465e-06
37053551	0.0128346211081153
37053671	1.04794303552829e-06
37054901	6.3890318001696e-06
37056481	7.16130937598258e-06
37061331	3.29822322247896e-06
37061451	2.85075177127893e-06
37061801	1.04182765250783e-05
37062791	9.28076526241345e-07
37068231	5.63312715908743e-05
37078821	1.88834667387076e-06
37080751	5.48075110056361e-05
37083791	5.37306971847031e-06
37094081	3.18784272493316e-06
37095661	6.51416669082919e-07
37096771	5.38899970708868e-05
37097941	2.40615823548624e-06
37102971	0.000111061639331948
37112911	3.26956159507402e-06
37114901	2.40005147030474e-06
37116301	2.24011202063177e-06
37124551	4.47165903693032e-06
37130631	4.49545244448148e-05
37131161	1.34650470328615e-06
37135191	1.13695369173031e-06
37143031	6.60166119349186e-07
37149231	6.70534691933953e-06
37170691	7.71388328683327e-06
37195251	4.39683326997475e-05
37196481	1.01702660348938e-05
37201391	1.9001139953337e-06
37205721	4.93447156152749e-05
37209931	1.61459948658897e-06
37211101	6.37150085660479e-06
37218471	3.39613071776243e-06
37218821	1.77982061982327e-06
37232331	6.53189134749481e-06
37234491	5.61599960158739e-06
37235721	3.68963498543061e-07
37236891	2.95079439348875e-06
37239521	0.000266929762901127
37239991	1.41309533270813e-05
37240401	0.00164053695789624
37241921	2.40699774937519e-05
37243151	4.54807330852202e-06
37255491	2.29801871354253e-06
37261161	3.11440969406809e-07
37268821	3.54441955524464e-05
37277421	0.00553689344092661
37285721	8.19061730099135e-07
37288121	5.40764674935889e-06
37293381	1.2919209971731e-05
37321981	3.07252438382838e-05
37323621	1.61062905018854e-06
37331631	1.51947135671936e-05
37333971	0.000113688831281187
37343851	1.79838554874521e-06
37351921	3.26733274167928e-06
37359001	7.09450394333481e-05
37359761	2.65415955208289e-06
37366661	2.41089969859383e-06
37369291	4.95608126232899e-05
37370341	8.35974514592991e-06
37371341	1.56814282882191e-06
37375901	3.73900748120231e-05
37383851	0.0737004040837363
37384261	5.37941996543518e-06
37385491	1.27973234671542e-05
37387071	6.31392360810095e-05
37396891	5.70385998775318e-07
37398591	4.26771188424011e-06
37406721	0.000599522684744517
37407711	7.05714999313556e-07
37410461	1.66081903726057e-05
37413151	7.98485310054535e-07
37425781	0.000168523132830908
37427011	4.29147887728649e-06
37432861	3.03572935387075e-06
37441341	1.89550479738296e-05
37443621	1.93104194074374e-05
37453271	3.7264316607496e-07
37456021	1.22881458780886e-06
37466021	1.16327874094427e-06
37470991	0.000111729798844396
37486781	5.4233442883405e-07
37488361	1.03689284637156e-05
37489001	3.3235142055748e-05
37497481	6.71294464406943e-08
37505491	7.63028316046545e-05
37508241	1.73077292884151e-05
37531751	8.05911365856529e-07
37535201	8.49203027835874e-06
37561341	1.07444663114392e-05
37563971	0.00021524381414136
37564731	4.29720187206441e-06
37568651	1.34419711363403e-06
