numero_de_cliente	prob
34306951	1.08159698352815e-06
34308701	1.3914218411447e-06
34309461	3.83444640688078e-06
34312151	0.000892697846738816
34323911	9.49148740673002e-06
34324671	6.62614960643963e-07
34335781	3.75851458869295e-05
34337011	0.000649977554485512
34337771	8.14156383321357e-07
34356071	5.49803905975166e-06
34371861	5.38609643391018e-05
34383381	2.28495976579405e-06
34388241	2.46355669891133e-06
34389581	1.40885527673859e-05
34396601	1.15807831633803e-06
34401511	6.17597448462259e-06
34409701	5.40734963039978e-05
34410811	1.86632362780562e-05
34431861	1.28836257916014e-06
34445491	3.48907617174257e-06
34448941	1.506700005368e-05
34449351	2.74388758841978e-06
34449411	6.02032484466678e-06
34452391	0.00188395133726104
34452511	2.53096062956069e-06
34459001	2.59336670705824e-06
34473501	4.87452278231053e-05
34474791	1.56064100275316e-06
34474851	1.75253881769968e-05
34477421	2.2744940077141e-06
34483441	8.76055856054258e-07
34483621	1.07746474389675e-06
34492101	2.44280325423319e-05
34510931	1.27053689815833e-06
34511921	8.09669400879661e-06
34517891	4.32572149459449e-05
34521981	2.71693519498617e-06
34536021	1.26020042911394e-06
34539061	3.8917537994434e-05
34564091	1.19400554184462e-07
34564441	0.000267413755853899
34567481	5.88889769858711e-07
34569701	1.28514539285245e-05
34570581	2.67660057140074e-05
34574501	1.35816259692232e-06
34580641	0.00040732641033512
34586021	0.000952825772326285
34588361	2.21490148483681e-06
34592221	1.07194783366096e-05
34592571	1.54788657935678e-06
34597481	1.84141994567613e-06
34599941	1.85551749720266e-05
34608181	0.000420345208805326
34621461	0.000279539204027729
34624561	3.42370472225387e-06
34625731	1.26683318072354e-06
34634911	3.16846293914268e-05
34637131	5.45649146834153e-06
34640351	3.8566327142095e-05
34642631	1.87789117579896e-06
34661811	1.26804040292286e-06
34662921	4.67159583080736e-06
34664441	9.91915996616702e-06
34668071	1.34289626823304e-06
34669531	1.20291123066443e-05
34672981	1.56929633331416e-05
34675381	1.79845509521012e-06
34675671	0.000346074728964931
34676021	0.000128619923652815
34677251	1.5894811996112e-06
34677311	0.000229755472550803
34682981	9.49017992325297e-05
34683451	0.000156982037460478
34687601	2.95680784669765e-05
34688071	1.04197388895393e-06
34696901	1.20468403771335e-06
34703041	1.08361479252539e-05
34705321	0.00192844322483488
34713271	2.25918669919557e-05
34717601	1.18861249664798e-05
34719411	9.11403610839995e-06
34727131	3.77266893849228e-06
34741461	2.10916416768781e-06
34742101	1.94866544035947e-06
34747541	2.81031741226301e-06
34756841	3.34653584270051e-06
34761171	8.26058727607902e-06
34764621	0.000423078122686932
34771051	8.99705233575971e-07
34782981	3.49181753677343e-07
34785261	0.000142929956597309
34786961	3.65960119541743e-06
34795441	2.31048703975188e-06
34796551	0.104388465756725
34803101	0.000139801286596069
34818891	1.74850847584451e-06
34819471	8.75650386936967e-06
34821871	1.13549363423864e-06
34839881	1.61189159007529e-06
34846671	5.16240387149954e-06
34848831	3.27766064349409e-06
34850471	3.18972933678713e-06
34860061	3.82805784844438e-06
34867021	0.00188466577301838
34876321	5.45721838941313e-06
34879941	0.000147395170432447
34883861	5.05298821125339e-07
34895151	3.66755668346821e-06
34895911	0.000145538731135516
34903981	1.47081212225573e-06
34904741	7.74039595614929e-06
34917431	0.000194785732414476
34919361	0.00122620312687599
34925561	2.78335361396777e-07
34933041	0.0002411788524844
34950821	2.29624942992238e-07
34952341	2.96603026436348e-06
34959361	1.01052950092941e-05
34960351	5.4717433766408e-07
34964971	1.49060203145076e-05
34966611	0.0100302249803505
34971581	5.26116473984221e-06
34981761	9.90083587271453e-05
34990001	1.09997328258165e-06
34994331	1.57592187576588e-06
35000651	2.53128237818948e-06
35003921	3.8396290991391e-06
35015441	0.000394204368434429
35024101	8.30908771136299e-06
35025621	2.39192008408511e-05
35025971	1.17688221723748e-06
35026381	6.17702002878203e-07
35039651	3.60593403034158e-06
35050061	6.07782948128052e-06
35051641	2.1588621022154e-06
35054101	2.83063185122349e-06
35057141	4.77744759486429e-06
35057201	5.61466322932948e-07
35062751	2.07353087578947e-06
35071351	2.03640888803443e-05
35073981	1.20374290792763e-06
35078601	1.66137575147138e-06
35079771	3.29158966424499e-05
35086091	0.000285948322034081
35089011	5.11050113421262e-07
35095271	0.00278946753762224
35100121	1.2047822826024e-06
35107841	1.01606026848955e-06
35110241	0.00229731434099642
35124161	0.000391794361814038
35125271	2.3487555794085e-05
35125971	2.82017508210248e-05
35126851	5.79339279447519e-06
35134101	2.80088379940738e-06
35134451	1.2201834703224e-05
35141411	3.28886309146885e-06
35142521	4.72759213096951e-06
35154511	0.000269408053962558
35158021	2.58184490862211e-06
35180241	0.000364156323543484
35191701	0.000138605949847303
35227201	6.43778132740597e-05
35242171	0.000204339703602266
35244281	2.66046040182913e-06
35245391	7.03686396093844e-06
35253401	2.89113464412315e-06
35256151	4.07818609168079e-07
35262351	0.000160832262723256
35265681	3.02114598196976e-06
35280771	2.81144530628657e-06
35285861	1.2601773494616e-06
35286091	1.14241233649739e-06
35287611	8.73436641536166e-07
35295331	1.45487739133608e-05
35303581	7.69658298901255e-05
35307321	6.72949746352578e-06
35310711	5.89520606006352e-07
35341591	1.30101415942472e-06
35343931	4.38134253836134e-05
35350131	7.43347557181141e-05
35351241	1.25606786214324e-05
35351821	0.00030328171698022
35356441	9.50001453877298e-05
35358371	9.42184318276382e-07
35358781	2.61451009968805e-06
35362641	6.82616965640504e-06
35382471	1.44434983272047e-06
35385921	5.39984522040252e-05
35396911	1.47769412720134e-06
35398021	6.85582996957641e-07
35399371	1.38264739105742e-05
35401711	2.10919498281678e-06
35408141	1.17421706022685e-06
35413461	9.80383846298601e-06
35425511	2.81013126331578e-05
35430011	4.15452226716192e-06
35440601	0.000145663683680703
35443521	1.42325884215213e-06
35459781	4.41483133400926e-06
35463291	0.000349504610266757
35472061	1.13988104585076e-06
35475221	9.58358480819766e-06
35482181	1.9618525618522e-06
35484811	0.000362486566746986
35493231	6.623328793103e-06
35494811	7.27295849724408e-07
35502351	2.16228584739836e-06
35508141	0.000175629388223044
35513291	0.000750105504701901
35514691	4.19961616973735e-06
35515631	1.31010249680366e-05
35516271	1.79148399368554e-05
35528491	1.33049511609422e-06
35530831	0.000677767916061675
35533291	1.44350286049665e-05
35540131	4.16414882461547e-06
35541831	1.9580354794488e-05
35547441	2.3492011915712e-06
35547911	7.01247828080764e-05
35561831	5.26536236162908e-06
35569781	1.26014758847055e-06
35574051	1.15274285025244e-05
35577381	1.38418355493299e-06
35584171	1.03736418228925e-06
35590951	1.31509135900417e-05
35591241	0.000392826465027216
35592411	1.23237690142025e-06
35593411	5.5174323483887e-05
35601651	1.29462755438032e-06
35606741	0.00040290585863485
35617441	6.25030754008889e-05
35621301	5.08623206269157e-05
35622531	5.78557421620233e-05
35623061	7.5532322795783e-07
35626681	1.76078705210872e-05
35636861	3.91263609530693e-06
35637621	8.10700763108939e-07
35640541	1.90545108884317e-07
35642651	4.74718843346059e-06
35645751	2.71226580221008e-06
35649841	0.0052735616838777
35653001	1.09125779120388e-06
35658731	0.00177714676920157
35660371	2.40446940364606e-06
35664231	1.00177191121507e-05
35682711	0.000256014919895821
35686571	8.64508341060533e-06
35690601	9.36858769219086e-07
35699141	6.17762360617028e-06
35706451	1.94347611562888e-05
35713291	1.00026644039379e-06
35716511	0.00155582206572628
35720251	0.000101916640256543
35722121	1.86898733937422e-05
35722531	0.000237649082808386
35723291	4.89069735340322e-05
35726451	6.11605454534253e-06
35739081	7.22339724782396e-05
35751771	6.4673087371062e-06
35757561	1.07988757916863e-06
35771891	9.90672879034443e-06
35772531	0.00181060064748849
35774111	2.91642674783988e-05
35776451	4.84394245518642e-06
35776631	3.07846781280027e-05
35788151	2.05055118727218e-06
35789261	1.08967238892026e-05
35791481	1.54743338604581e-05
35792181	2.7801383098328e-06
35794171	4.39408743872199e-05
35795751	1.35736448187966e-05
35802181	2.703324140529e-05
35812771	1.35364180567799e-06
35817211	9.06476227538262e-06
35824991	1.05830244596504e-06
35844351	2.60080091050891e-06
35856981	4.03734594722213e-07
35872831	5.69001920355531e-07
35873941	7.23201256486426e-06
35878501	1.78493037826528e-06
35886571	4.36173958487586e-05
35893881	6.75746823330319e-07
35900371	7.34690671619314e-06
35901661	3.26335571230632e-06
35917101	1.92024250975175e-06
35918091	1.16486095154829e-06
35926221	8.31403161811399e-07
35926631	9.55628318815802e-07
35928851	4.81242568901767e-06
35931951	1.62966402807893e-05
35938851	1.10853024168657e-06
35945581	5.96203279537278e-06
35953121	6.09299339244801e-05
35958621	7.27579736301572e-07
35963941	1.49841441865881e-05
35991431	4.1613106639252e-06
35995171	5.82679586474611e-07
36000901	8.99933073266755e-05
36023301	4.76697839260956e-06
36040261	6.44957123592868e-07
36046631	0.000913914081463083
36059031	8.11196165555352e-06
36065871	4.57190448943349e-05
36068211	3.9825346766605e-05
36071721	1.09818793652106e-05
36074471	2.33103666879494e-06
36074701	1.21526383248406e-06
36094531	0.00250581334274233
36103591	8.85943711194867e-06
36112831	5.03388109593793e-05
36114881	1.75854018883614e-06
36128391	1.19914870602638e-06
36130551	2.54349595610782e-06
36131901	6.46611946483446e-06
36137451	2.38578245942088e-06
36139971	0.000653564662387822
36145291	3.48345492587744e-05
36153421	3.22866482436971e-06
36155231	0.0532259721555415
36164181	2.72081942453285e-05
36175001	0.000442884873561368
36181431	4.54267976852082e-06
36192311	7.24460622761265e-06
36201081	2.53824879482145e-06
36208741	6.72401698553773e-06
36209681	3.2050002372046e-06
36232371	1.32748949471068e-06
36234241	1.68884387170226e-05
36235351	8.59385823197412e-06
36263951	4.26441674947579e-06
36271491	1.21433958376933e-06
36277401	0.00028756190886949
36278511	2.68901453438466e-06
36282311	4.39013232495658e-05
36298921	1.40907085315221e-06
36299501	2.6912810964183e-05
36302721	3.6347024459539e-07
36303361	2.32029272011995e-07
36307281	9.80819305019417e-06
36313831	2.23541761362568e-07
36323191	1.69750725826196e-06
36327401	6.78485810871681e-07
36332021	7.06505022427366e-06
36337811	2.23444954565239e-05
36346231	3.33731805606882e-06
36348221	1.6068879065877e-06
36348571	8.91155092829668e-06
36351611	1.73187669771318e-06
36371961	6.02895489618354e-07
36375701	2.38778587062856e-05
36379331	6.75783439121836e-05
36386701	2.30757469546819e-05
36387631	0.000236217575548401
36392781	2.73204313096398e-05
36409451	8.40348334435705e-07
36430851	8.68651864452471e-07
36435241	0.0105496813353234
36442021	1.70846526135297e-05
36443831	5.09867698574925e-06
36447871	4.20758366287284e-06
36455411	5.69237438310369e-07
36464651	2.44734494072049e-05
36467931	1.28550537377789e-06
36471321	0.000137719309513908
36474711	9.41225243630014e-06
36476351	2.55637671264102e-06
36484301	1.83543370180133e-06
36487461	5.76201600672677e-07
36490151	3.40973671946631e-05
36508161	2.74141074620647e-05
36511671	7.71166708451212e-06
36519041	1.48811089879108e-06
36540911	0.000522516407456637
36543601	0.000142906539107716
36544771	6.33563544236292e-06
36546821	3.85577313106076e-06
36551851	1.27805351112199e-05
36568341	8.52499945728398e-07
36571671	1.9911216976705e-06
36580971	1.25091111345556e-06
36584071	2.20476238606549e-06
36589571	8.56461397918359e-06
36597991	8.70326969327179e-07
36599741	3.86930299424173e-06
36602261	1.35805485824915e-06
36617461	0.000259436460083239
36619041	0.0018039525193621
36619571	1.78575359470411e-05
36626701	7.02665559046213e-06
36629511	1.76371355712408e-05
36631791	8.85865902601281e-06
36637521	6.96120255985569e-07
36640561	4.93245319554817e-06
36641731	0.0111586092291114
36672201	1.09571245363466e-06
36676531	0.00138036751281799
36678751	0.00611509749021837
36681381	6.03482319154397e-06
36681971	7.31094786178344e-05
36691791	4.9226148182276e-05
36692491	3.38076126188939e-06
36695591	2.40692388074726e-05
36700741	2.12365254215428e-06
36705651	6.27778289738662e-05
36713021	5.57364629274091e-05
36731441	0.00225590816678072
36731791	0.000370460632605907
36732731	1.40272121713072e-05
36735241	8.09233625249956e-07
36736001	5.48893665953695e-05
36736181	9.76107324149428e-06
36742791	1.69734097928888e-06
36748811	1.79028553818047e-05
36760271	2.39488538408661e-07
36768051	5.53498198570179e-06
36768581	5.49552693781479e-07
36775891	4.96041850866032e-05
36782791	8.0229786234475e-07
36783551	1.73528401977264e-06
36784891	7.00480664326593e-05
36814541	4.0939463026432e-06
36814601	1.28580258221877e-05
36816061	5.33871792765834e-05
36820511	0.00197807589016014
36822031	5.67334365419565e-06
36831681	6.30611448115788e-06
36837761	7.43882158935544e-07
36841091	1.36206671684221e-06
36841681	2.11303549515074e-05
36843201	7.99661735996099e-06
36847411	6.68809987136227e-06
36847761	1.05226314048377e-06
36851621	1.28127576984131e-06
36868051	1.58613259811012e-06
36868581	3.38325739835006e-06
36873081	4.15707288591563e-06
36875011	2.47452924588726e-05
36890981	1.23612154982721e-05
36893901	0.000171821503751955
36896591	2.4052393957835e-06
36899221	6.60120765013486e-07
36905951	6.13192129849656e-06
36906651	1.06279422704265e-05
36909811	4.48721123605418e-05
36911331	4.70596761922707e-06
36913201	9.56741530289943e-07
36915011	5.07193710202777e-06
36920221	5.02173050859309e-05
36930391	0.00212036947251238
36930571	2.16917410815334e-06
36951681	7.70934423559186e-07
36957061	0.000115427033166177
36961041	0.0335125890465928
36979051	2.69789279294158e-05
36981621	4.62219751366496e-06
36982791	0.0526243440570546
36994661	2.13608540999062e-06
37000691	2.27522468240329e-06
37001971	0.000103881884521285
37014081	4.51509089666516e-06
37029691	2.17179669823172e-06
37033261	1.27595143072083e-05
37036711	5.8636517203697e-06
37047061	1.88347260706925e-05
37049811	2.58374987195891e-06
37051041	7.26326406887171e-07
37053551	0.00182202476718089
37053671	8.72639030566761e-07
37054901	1.04404932168672e-06
37056481	7.36797936759175e-06
37061331	3.88990617266106e-06
37061451	1.83187287716966e-06
37061801	1.52923666308899e-05
37062791	9.40563417955572e-07
37068231	2.02939180439252e-05
37078821	5.8730770404525e-06
37080751	5.03157228351306e-06
37083791	1.17594176926467e-06
37094081	2.17604019633329e-05
37095661	2.13381175879627e-07
37096771	1.54546038118513e-05
37097941	1.50837554783504e-05
37102971	2.87114610169576e-05
37112911	4.27756701635859e-06
37114901	6.14163230070919e-06
37116301	6.38730710167836e-06
37124551	2.54233718473119e-06
37130631	5.54132607698475e-05
37131161	6.6887267609135e-07
37135191	1.02305334169951e-06
37143031	3.63527432326693e-07
37149231	5.36165485509292e-07
37170691	2.27390796315691e-06
37195251	1.76651574610379e-05
37196481	1.51413335559686e-05
37201391	1.89997534065194e-06
37205721	0.000121157807065318
37209931	2.43390619201325e-06
37211101	2.85928416680956e-06
37218471	1.25351337580618e-06
37218821	3.151736590578e-06
37232331	7.41624914151467e-06
37234491	1.15315032578524e-06
37235721	1.101348198335e-06
37236891	1.79746797126869e-05
37239521	5.5385004649003e-05
37239991	1.66275171855134e-05
37240401	0.000890972343165403
37241921	2.05439583264596e-05
37243151	5.2577291427741e-06
37255491	3.66122285675037e-06
37261161	2.82037925624946e-07
37268821	8.53209442111201e-06
37277421	0.00109532801885973
37285721	1.27070773386903e-06
37288121	1.42883583973213e-05
37293381	2.01453616786527e-05
37321981	1.40551222641478e-05
37323621	2.50082760852259e-06
37331631	8.55812387997237e-06
37333971	9.97129654663603e-05
37343851	6.18771154554816e-07
37351921	4.22944015951481e-06
37359001	3.71701296455159e-05
37359761	7.69093017373884e-07
37366661	3.22257049209504e-06
37369291	3.13915275366101e-05
37370341	4.00907647558358e-06
37371341	1.09116848795771e-06
37375901	2.1206334324336e-05
37383851	0.00765330627289536
37384261	9.13494667541299e-06
37385491	9.18079492258887e-06
37387071	4.24926142384166e-05
37396891	9.42950868230287e-07
37398591	1.58972490753183e-06
37406721	0.000657424093923579
37407711	1.00552245835508e-06
37410461	1.40740957235104e-05
37413151	1.33533482672511e-06
37425781	5.62167584975282e-05
37427011	3.05746361955745e-06
37432861	3.71213060857743e-05
37441341	1.14255420048123e-05
37443621	2.23615938194708e-06
37453271	8.50602875712093e-06
37456021	3.20791593552381e-06
37466021	2.40304751957507e-06
37470991	2.11310187825952e-05
37486781	1.21732821417141e-06
37488361	2.07956802912921e-06
37489001	1.19841905529781e-05
37497481	2.70460853118751e-07
37505491	0.000195757280111502
37508241	3.89898416040953e-05
37531751	2.5142376431619e-06
37535201	2.89499602079884e-06
37561341	2.50374792352866e-06
37563971	7.57735817879005e-05
